id,price
192,7.1105613756613675
193,6.908586023368566
194,7.0863772663139235
195,8.456753626984135
196,8.569101069223985
197,8.152635820987664
198,7.1820875304233
199,6.577954569664911
200,6.622278200176365
201,8.741887548941802
202,6.002437605379186
203,6.4930026089064965
204,6.375870303791883
205,8.867027866843049
206,9.607786334656062
207,7.516780423721347
208,9.161014473544967
209,7.173385242945346
210,7.886027603615524
211,6.447896874779533
212,8.399414588183438
213,6.221705735890659
214,6.625420364197531
215,6.980780609347439
216,6.535563167989449
217,6.800573201940051
218,9.315854618165785
219,8.440481550705453
220,6.765262344797213
221,9.27273675837743
222,7.7329143915343925
223,6.6545848447971805
224,9.099210834656063
225,8.394923796296299
226,8.622308181216928
227,8.381748387125223
228,8.451116005291007
229,8.489794215608464
230,9.213488257495596
231,7.510795061728396
232,7.7805215551146425
233,8.024229194885356
234,7.129566635802448
235,7.612910539682543
236,6.744228053350968
237,6.660912235890678
238,6.3025087301587215
239,8.45063927116403
240,7.899458328483243
241,6.471004091710764
242,9.506211232804246
243,8.122756693562621
244,7.518569267195754
245,7.540601788359783
246,6.705026149911816
247,7.032142220899472
248,8.002441574955904
249,7.2449822169312315
250,8.438539724867718
251,8.128230923280423
252,6.768323645061706
253,8.763731562610255
254,9.707486683862426
255,7.721568130952398
256,7.571739788800721
257,8.179580684303358
258,7.955396480599642
259,7.226629331569688
260,8.579476356261022
261,6.009320414021172
262,8.291205612433865
263,7.6260441596119986
264,6.719139197530871
265,9.564580765432105
266,6.382847341269839
267,6.644515503527336
268,6.327467635361551
269,9.091142490740728
270,8.66927954012346
271,6.150588747354489
272,7.462992972663127
273,8.022159299382736
274,6.221472037037028
275,9.031185529541446
276,8.288881520282182
277,8.534979069664908
278,7.850586846560839
279,9.267890054673705
280,8.431707510582005
281,8.850852467372162
282,7.827723691798947
283,6.725590873456801
284,8.972031875661347
285,8.504866317901229
286,7.428868362433864
287,8.641861610670201
288,6.417266240299835
289,6.2086156468253915
290,9.159699152557328
291,8.458823682980588
292,8.074679809082888
293,8.885308797178133
294,8.10909876807762
295,7.496390032627854
296,7.441757799823645
297,8.691683119929433
298,9.151710771164023
299,9.177773703703698
300,8.652285471340393
301,8.764982660052906
302,5.967831584656089
303,6.792190659171075
304,7.839234735449754
305,9.672966708994691
306,7.0101763395061765
307,9.471050728395062
308,7.745301357583771
309,6.798305223104061
310,8.637352772927683
311,7.602139034832434
312,6.614181643738979
313,7.826932059964723
314,9.41928358024691
315,6.220925850529105
316,6.170050159171066
317,8.584613476190475
318,6.493570520282209
319,8.350794661816575
320,8.765629242063502
321,7.851201166225742
322,8.879002694003534
323,7.020809569223992
324,7.3051768284832495
325,8.743730916225779
326,8.381842454585538
327,7.3368275176366735
328,7.818083980599642
329,9.241100283950628
330,8.44810100440915
331,6.709982687830688
332,8.868153395502636
333,5.948939805555549
334,9.746273156525575
335,6.077022034391531
336,6.427830138447989
337,7.805331649470893
338,8.30873048236332
339,9.209288486331562
340,7.067763292328036
341,6.592881189594339
342,7.2502109603174665
343,8.232822060846553
344,9.673303492945333
345,6.554173176366827
346,6.027617594797171
347,7.336402799382719
348,6.585354462081128
349,6.384548638007081
350,6.189298242945316
351,9.628428708553772
352,7.1997023284832435
353,6.785055408289247
354,7.184795633597881
355,8.264501418430308
356,6.06227574514991
357,7.117053439594361
358,6.150053255731924
359,6.746915888007051
360,8.265204790564365
361,8.35904207098765
362,6.581829805114645
363,6.3857447945326244
364,6.997305303791883
365,8.621064499999992
366,9.650514232363323
367,8.403017998236319
368,7.86293387037037
369,7.734377401675484
370,9.330850521164022
371,8.829383261022917
372,8.583825298500885
373,7.260854467372126
374,7.542083011904745
375,8.028267525132271
376,6.622775937830726
377,8.749013370370363
378,7.769106400793661
379,6.817288388007063
380,9.584829425044097
381,8.266965607583765
382,8.51889103130511
383,6.818175622574947
384,7.33806246869489
385,6.863763025573189
386,6.589067578483246
387,7.8821621653439164
388,8.597527802910056
389,8.568675341269856
390,8.689391914462082
391,6.762433382275143
392,8.543749554673722
393,8.68310548941798
394,9.367038348324513
395,8.905994895061733
396,9.658302930335093
397,6.69955367857142
398,9.107630093474432
399,7.675609309082888
400,7.593720585978834
401,9.167272494708994
402,6.710839756613759
403,7.815841102292779
404,8.416995884920624
405,8.220945259700176
406,9.449829120370353
407,9.619121556437374
408,7.207183697089952
409,6.672805182098777
410,9.663095786596125
411,9.658860948853619
412,8.099952343474447
413,8.71558440388008
414,7.669203009259258
415,8.285963763668432
416,8.628007789682552
417,8.073870779982359
418,8.452634274250434
419,8.604405327160487
420,9.188551822751318
421,7.794014880070538
422,6.589581247354501
423,6.241932754850089
424,6.42446051366844
425,9.711644869047626
426,9.274264548059968
427,9.581883657407392
428,6.603446709435606
429,7.79944446869488
430,6.6529996697531
431,7.625443187830688
432,8.413993575396828
433,9.208928964285727
434,8.842364567460328
435,6.605260831569667
436,6.585604783509699
437,6.938053198853604
438,6.691262119488535
439,6.941399690035271
440,7.605938849206338
441,7.526932072310408
442,8.896131748677245
443,9.225163539682539
444,8.898124783950612
445,6.383150208994706
446,6.407942237213407
447,6.966480282186949
448,7.4356408791887105
449,6.073342138007045
450,7.299726865961211
451,6.7609475542328115
452,8.879208719576724
453,6.832760847883579
454,6.019453143298072
455,8.45610313712521
456,6.725911227513229
457,8.617254914021162
458,8.46423097354497
459,7.782421567460314
460,8.7609290074956
461,8.622634690035273
462,9.718895153439139
463,6.679165257495592
464,8.457984757936511
465,6.839070482363315
466,6.817251470899472
467,6.703600005731928
468,8.01749994841271
469,9.377105235890685
470,8.825709316578479
471,9.172057249118161
472,8.907679121252198
473,9.702871045855382
474,8.403894642857137
475,6.523998144620809
476,7.231616696649042
477,7.968466942680774
478,8.663007210317451
479,8.988745234567872
480,9.660346633597895
481,6.652052936948856
482,8.25265263977072
483,7.77063116666666
484,8.539749359788358
485,8.388064343474438
486,6.276576737213396
487,6.869775482363301
488,6.429472368606703
489,9.181188500000005
490,8.633915020723112
491,6.812699311728401
492,6.813248224426811
493,8.259748486331572
494,7.893460944444461
495,7.899365541005284
496,9.332191310846529
497,8.670837823192228
498,6.385704198412714
499,7.825853783950626
500,9.241231781305121
501,6.514924469576711
502,8.083656037037054
503,7.293287934303356
504,8.170358659171054
505,7.585408794973545
506,8.96212181393298
507,6.496485296737216
508,9.114386664021165
509,8.196118491181664
510,8.042335599206337
511,8.360136283950617
512,8.53987919356261
513,7.602082162698406
514,7.091078430776004
515,8.993491065255716
516,6.557069112433867
517,7.051355854938259
518,7.905599234126991
519,6.2810925035273435
520,7.983704612433854
521,6.126701878747801
522,7.738616616843034
523,9.71794936948853
524,9.63922650308642
525,6.545579619047626
526,6.851677864197539
527,7.529772463844813
528,8.206918222663134
529,7.678571807760151
530,8.490473538359803
531,9.504508305996474
532,8.66776386772486
533,8.65202575485008
534,8.556573938712512
535,8.216047944885354
536,6.698025422398598
537,8.712249153880084
538,7.44513567195767
539,9.011022145502642
540,9.070069632275118
541,9.55713459964727
542,7.651461881834223
543,6.53065490564374
544,7.832487938712524
545,6.704616608024684
546,7.1297502755731985
547,8.347617861552012
548,9.228282835537932
549,6.259400629629635
550,6.711893458112874
551,8.610148405202816
552,8.320738134038791
553,9.125004025132272
554,8.294451538359795
555,6.266262857583773
556,6.794257405643732
557,8.657252606261036
558,9.491470944003547
559,7.744276198853609
560,6.649996255291016
561,8.135154788359781
562,8.543437120811285
563,7.524910936067015
564,9.27023321825397
565,8.885638301146392
566,8.460133837301584
567,7.2020783064373886
568,8.321896776455011
569,7.808810690035261
570,6.524389736772544
571,6.61430773765436
572,8.159819894620806
573,6.786037272486775
574,8.771796582892417
575,8.22699216181658
576,7.33754250044091
577,6.814581323633149
578,7.8251662319224025
579,8.520716753527342
580,9.449837611552024
581,6.879595872574964
582,8.479365560405675
583,8.093416500440908
584,6.540477635361557
585,6.41339486772487
586,8.343099984126983
587,6.388426487654323
588,7.779060312610234
589,8.426163723544976
590,6.653483632716047
591,7.502070182098774
592,7.672285619929467
593,6.865814608024679
594,7.909563975308648
595,9.133674162257488
596,8.865219429453278
597,6.652352235890633
598,6.461832054673706
599,7.848499409171084
600,7.4972995542328045
601,9.51960272971781
602,7.019157201058197
603,9.092861410493828
604,9.537140147707229
605,8.12922891225749
606,6.77115896340386
607,7.587647665784824
608,9.440734721781295
609,7.792147780423271
610,8.865972791005275
611,6.9455607976190485
612,8.648666588624335
613,7.194887365961199
614,6.52365392460315
615,7.394731641093466
616,6.256292455467373
617,9.069508531305127
618,9.1451830405644
619,7.932649715167546
620,6.598061718694894
621,6.332935115520292
622,6.146296138888881
623,8.689410133597871
624,9.564715949735444
625,6.177007487213379
626,8.565716732804226
627,8.35682780687832
628,6.3035989448853575
629,6.5154825604056015
630,6.785775369929451
631,7.961243283950631
632,8.178339524250449
633,6.832423631834231
634,8.35059681481482
635,7.697927086419779
636,6.480836343033515
637,7.254501085978842
638,9.405675575396844
639,9.527390545855381
640,8.3321378862434
641,8.987690272486752
642,6.72703136111111
643,8.423928158730149
644,6.979832762345674
645,9.716896344797146
646,8.41517377160494
647,8.152515413139318
648,8.35477728880071
649,7.542138853615519
650,7.557195760141094
651,8.92464590388009
652,8.933059274250473
653,8.803007254409172
654,9.392478009259252
655,8.881211686507944
656,9.59908936860671
657,9.21072092857142
658,8.504349045855372
659,7.338928846119927
660,9.143724742063476
661,6.845950308201063
662,9.046051709876556
663,7.023651283509688
664,7.7560473659612015
665,7.629367857583775
666,7.5635871022927645
667,6.860555035273364
668,9.31948146384479
669,7.303725298941799
670,9.24817024118167
671,7.833432925925932
672,9.737692043650803
673,6.632098914903002
674,9.177882293650796
675,7.13995597354498
676,9.705952184744271
677,6.54051668915344
678,9.701328683862439
679,8.454552265432106
680,7.531074648148139
681,8.370542456790119
682,8.381816281305127
683,8.38788557231041
684,7.203188094797184
685,8.44974388007055
686,8.659851511904762
687,6.810959043209893
688,6.714064878306877
689,7.093419615520284
690,6.3163450590828925
691,8.454564438712522
692,7.277861961640234
693,7.902802814814814
694,6.229237596119929
695,8.315510402557315
696,8.53417365652557
697,8.14863158818344
698,7.330241797178133
699,8.451563863756618
700,6.397344741622571
701,8.490738681216918
702,8.455181419312174
703,9.496942388888888
704,5.939838308641952
705,8.713466184744245
706,8.020513481481478
707,6.103752560405632
708,6.8752202923280485
709,7.905306000440917
710,9.120645861552035
711,8.845051524691332
712,7.687926810405651
713,8.298772186948856
714,7.714325544091698
715,6.3397423990299835
716,7.992713519400343
717,7.282057907407411
718,8.913054063492071
719,8.942317493827161
720,6.928291140211632
721,9.125487122134038
722,6.884642558641994
723,9.691043578042327
724,6.794671387125222
725,9.681086497354489
726,7.647331166666684
727,8.326243839947093
728,8.31988554585538
729,8.335776349647274
730,7.468727725308622
731,8.790122793209889
732,8.400726111111126
733,8.618402052469138
734,8.297818898589064
735,9.671712262786583
736,8.283884002204582
737,6.4437949175484945
738,7.760908184303361
739,9.675811860229269
740,6.850206093474422
741,8.78451159523811
742,7.768434632275137
743,5.990111261904761
744,7.546478056878289
745,7.791734665343934
746,7.603699209876531
747,8.026213871693132
748,6.702187241622572
749,9.75083780070548
750,8.7118890074956
751,6.779325774250448
752,6.2287301719576735
753,8.575940422839496
754,7.2287740890652605
755,7.000946516313931
756,8.106430307319211
757,6.808046387125216
758,7.980163816137568
759,7.7713110233686065
760,9.415340488536167
761,7.696381119047621
762,7.512614629188708
763,7.850107263227513
764,8.213775558641982
765,7.375680501763673
766,9.697271373015873
767,6.932018502204582
768,7.11696165167547
769,6.8061110798059845
770,7.02891291798942
771,7.585920451499107
772,6.742242059964726
773,8.336151947971773
774,6.8683958593474435
775,6.554504370811285
776,6.784237399470894
777,6.8398354947089945
778,8.62814313624337
779,7.474613580246938
780,8.724366911816618
781,6.733611738536153
782,6.2296309263668554
783,8.180645807319225
784,7.371060401234601
785,9.328695116402123
786,8.931240046737202
787,8.484271166225753
788,6.590472705908247
789,7.156530168430353
790,7.20596824206352
791,7.755957735008803
792,7.8057665952381035
793,9.354373044532634
794,6.660690913139341
795,8.557609873015883
796,6.2362122473545005
797,7.716721152116382
798,6.489946213403882
799,8.498521317460316
800,8.32899654453262
801,8.699850235449741
802,6.518278805996511
803,9.248693323192226
804,8.883053873897696
805,7.547259728835969
806,6.470040635802486
807,6.495877414902944
808,9.026810888888889
809,8.548209832010594
810,6.466893113315718
811,9.586876828483216
812,7.555958237213395
813,6.842902520282193
814,9.031082910493831
815,6.971763603174606
816,8.43162603747796
817,7.1849729669312286
818,7.996362529541455
819,6.389423656525557
820,9.646929589065257
821,6.558717036596129
822,9.143500601851851
823,8.088552266754878
824,6.202244170634892
825,7.984682491622601
826,7.202886884479722
827,6.89170226940036
828,7.663952849206323
829,7.0527006935625955
830,9.541747385361559
831,6.324557640211638
832,6.756351479276874
833,6.562446547178134
834,7.224411540123453
835,8.569414345679009
836,6.358772725308648
837,7.529605697971781
838,6.690982629629651
839,6.851660572310407
840,7.207521622574961
841,6.933063942680782
842,8.287758654761902
843,8.191009360229272
844,9.403031408289216
845,7.996544228395088
846,8.693086676807756
847,8.499573379188702
848,8.807245969576716
849,9.32061458906526
850,6.835604170193977
851,8.809709609788355
852,7.588990776455007
853,6.3281975723104
854,8.368000582892403
855,7.300502482804245
856,7.156262486772505
857,8.46700234876543
858,7.007881876984124
859,6.629921783509697
860,7.323736040123448
861,7.7980000723104
862,7.623245670194
863,7.537104303350977
864,8.59725413492062
865,6.398139454144628
866,8.522001554673718
867,6.754225988536151
868,8.569935286596118
869,8.706677556437379
870,6.627182630511467
871,8.431881379629635
872,7.50207903130512
873,6.981764916225748
874,6.571726039682536
875,7.916130194003522
876,7.7070728522927325
877,6.792927698853612
878,7.279185523809508
879,6.8979910260141235
880,8.89197068871251
881,8.242026374779535
882,8.72022791666666
883,8.062642285273387
884,7.384512597442681
885,7.200647833774234
886,6.498855325837723
887,7.758830560405655
888,7.038618693562611
889,9.518822787477973
890,6.5510905414462
891,6.752623568342144
892,8.21718557407409
893,9.285991776014098
894,8.474450557319226
895,8.487486039241618
896,9.368834916666657
897,8.058765132716054
898,9.555446705467366
899,6.956440566137561
900,6.984177804232798
901,6.305966529541444
902,8.208498193121684
903,8.66641285758377
904,8.911138876984138
905,7.0366328584656035
906,7.502593656084651
907,7.626417437830692
908,6.912558479717817
909,7.170145587742498
910,6.577740799382705
911,8.088669057319244
912,9.070995081128755
913,6.3886759144620715
914,6.21410843959433
915,7.524663077601416
916,9.576161545414463
917,6.816706018077602
918,7.107944737213414
919,7.801130420194
920,8.574239684744267
921,9.01804276455027
922,9.2904917010582
923,6.6490310586419685
924,9.203315882275149
925,8.875802258818359
926,9.106672672839503
927,6.67190412566138
928,9.244636733245136
929,8.766471368165774
930,7.749707876543202
931,8.923107504850103
932,6.966188508818336
933,6.632278019841262
934,9.722776246031746
935,9.282546529541447
936,8.444475647266312
937,7.550610321428578
938,9.259837548500874
939,7.81090634391536
940,9.102991139329811
941,9.411397688271604
942,8.449221603615515
943,7.963876273809512
944,9.40533389858906
945,6.723907328042332
946,9.585044078483241
947,6.704018776895956
948,8.05566570987653
949,9.70854308112875
950,6.6208301075837745
951,9.489034029982358
952,8.416396504409159
953,7.077309009259267
954,6.152200590387998
955,8.7668312830688
956,6.809771779541431
957,9.67415400881834
958,7.850275076719576
959,9.621144948412699
960,7.493917077160491
961,7.189993970458574
962,8.526598450176357
963,8.056596167548483
964,6.576698737654322
965,8.887170557319223
966,8.343501448412713
967,8.387614219576724
968,8.334912913580254
969,7.389481952380955
970,9.390996216490318
971,8.615137591710743
972,7.3748179250440735
973,8.872926264550244
974,9.281252389770733
975,8.36031114682541
976,7.769045225749558
977,6.954262139770726
978,6.6979757433862614
979,9.302407330687846
980,7.383928209876528
981,7.034863149029984
982,6.321920270723112
983,7.4258211521163995
984,6.59119145590829
985,7.035715791446202
986,7.992166640652567
987,6.715551467372132
988,6.482443675044095
989,9.209893631834225
990,9.411857228835968
991,8.141529088624328
992,6.847957962962965
993,7.559555552910052
994,6.230164179012339
995,6.864315043650791
996,8.338363430776006
997,6.965473422839503
998,8.527255642416238
999,6.52938186772486
1000,6.253377567460314
1001,7.044139698853615
1002,6.450441383156987
1003,8.21626949955908
1004,8.782649769841273
1005,8.657201174603184
1006,7.798277424162257
1007,9.69213716049382
1008,7.988785944885368
1009,9.682843779100525
1010,8.606224809082908
1011,7.467586314814811
1012,8.061838807319216
1013,7.508293801587297
1014,8.48682951675483
1015,6.5038557072310486
1016,8.996170336860667
1017,6.307728434744266
1018,7.501907410052918
1019,9.32026042945327
1020,6.305473945767193
1021,7.525920441358041
1022,6.711906075837753
1023,6.236757753527335
1024,7.495498988536146
1025,7.766592017636686
1026,7.776456851410927
1027,7.386116514109346
1028,8.80160002821871
1029,6.3110066640211615
1030,8.036135698853622
1031,7.381965381393294
1032,8.476748368165795
1033,8.789830119929464
1034,6.671922063051088
1035,7.143532258818339
1036,7.907177395502651
1037,9.113231072751319
1038,6.878910587301597
1039,8.028850909171094
1040,8.84384450661375
1041,9.11202822751323
1042,7.495711063051132
1043,6.232586697971781
1044,8.378594458112875
1045,7.650726961640217
1046,7.62513789197531
1047,8.487344959876562
1048,6.7703589316578565
1049,8.40492318165787
1050,8.383512586860665
1051,6.505700250000003
1052,6.66986855864196
1053,8.503142507936532
1054,7.885134805114627
1055,6.814784212081122
1056,7.833301299382728
1057,5.999299043209878
1058,7.407648702380957
1059,6.198557842592609
1060,8.334161148148148
1061,6.810054637125212
1062,6.714874069664895
1063,8.079645693562613
1064,7.081624360229281
1065,8.38916303042328
1066,9.637919419753068
1067,7.894338812169302
1068,6.274738999118179
1069,7.765158810405639
1070,6.804095897266297
1071,8.237763546737206
1072,8.646374178571422
1073,8.587815487654337
1074,7.183270590388005
1075,8.397418951940034
1076,8.888345923280436
1077,9.693139891534399
1078,6.889170284391544
1079,7.493919794532626
1080,6.9619214920635
1081,7.815177163139332
1082,9.296005119929427
1083,6.926529688271608
1084,8.916792133156996
1085,6.536302937830708
1086,6.842569286155208
1087,8.370602127865943
1088,8.663466152557321
1089,7.443071884479721
1090,8.372866485008812
1091,6.693461513227514
1092,8.425427085097011
1093,6.515384585537902
1094,6.672457206349199
1095,6.793823143738977
1096,7.778378757054663
1097,9.681604047619055
1098,8.845106065255708
1099,6.078476214285717
1100,9.696835006613739
1101,9.173323250000012
1102,9.365118371252198
1103,7.113136007936504
1104,9.123844988095225
1105,9.282928580246919
1106,7.886735463403877
1107,7.9539626992945305
1108,7.508097822310415
1109,6.266636802469145
1110,8.318855109347425
1111,8.664819647707231
1112,8.744760093474426
1113,7.9501137852733645
1114,6.828158821869499
1115,8.728101088183408
1116,9.31412372751322
1117,7.746761365079357
1118,8.565461337742498
1119,9.31786868606702
1120,7.70562954717812
1121,7.124370999118163
1122,7.011732855379185
1123,7.4014471781305
1124,6.448992828042332
1125,6.3350590511464215
1126,7.90195612786599
1127,6.315572180335107
1128,8.177282098324516
1129,8.254157420194005
1130,6.654137298941785
1131,6.713254977072307
1132,6.678857414462072
1133,8.421022141093465
1134,6.681182100088182
1135,6.286634380511453
1136,6.641866595679015
1137,6.586197753968258
1138,7.7919473240740675
1139,8.457589350529107
1140,7.196949682539696
1141,6.640871806878312
1142,7.551711307760137
1143,6.302530255291003
1144,8.056780704585563
1145,7.488470825396801
1146,8.547302788359778
1147,6.993052078924152
1148,8.104840118165798
1149,6.428944414462078
1150,8.285715003527342
1151,6.8093024373897695
1152,8.20856198633156
1153,8.782118788359789
1154,9.456348316578483
1155,6.56903764373898
1156,6.578079779982355
1157,8.578909257054661
1158,7.591228260581999
1159,6.748711528218689
1160,6.169344445767211
1161,6.2830330039682565
1162,6.524472576719574
1163,6.640131622134054
1164,6.368959668871264
1165,8.568088298941788
1166,6.980780492504425
1167,8.306412091269848
1168,8.47799661816577
1169,6.864568277336855
1170,8.30466955555555
1171,7.449424138888903
1172,7.707162189594352
1173,6.358338331128737
1174,6.177089354056446
1175,7.149705951940029
1176,8.357097619488545
1177,7.523036365520282
1178,7.210401956790132
1179,6.6350921940035255
1180,8.51356722574957
1181,6.792479898148149
1182,8.831133061728384
1183,6.391123951058217
1184,6.591876742945336
1185,8.337854828483243
1186,7.063884906084665
1187,7.039628677689586
1188,6.847380760141092
1189,6.693120153439153
1190,8.54320716093475
1191,9.499279617724877
1192,6.678569846119951
1193,8.321895098324502
1194,6.457569369929444
1195,7.913695309964724
1196,8.1351139616402
1197,8.87907547354496
1198,7.995016554232791
1199,7.639263112433857
1200,7.074904241622583
1201,8.320770873897706
1202,7.9748832927689515
1203,7.613796832010597
1204,7.188731149029979
1205,7.65076348192238
1206,8.580469504850086
1207,6.792163992063474
1208,7.169806035714307
1209,7.811002644179884
1210,9.638079146825381
1211,8.466944535273374
1212,6.475544835537949
1213,9.538159125661373
1214,6.596413612874777
1215,9.29892961684302
1216,6.839155276895945
1217,7.164127965167551
1218,6.705906385802478
1219,6.869687368606708
1220,6.658039794091704
1221,6.778654031305117
1222,8.779542384038807
1223,7.951124197971771
1224,8.441803092151671
1225,8.545150173280437
1226,9.55404806834216
1227,7.558962080687828
1228,7.745587752204584
1229,6.838024706790126
1230,7.650005979276896
1231,7.179027006172852
1232,6.7470809025573235
1233,8.141383978395057
1234,7.8185966728395195
1235,6.791553716049397
1236,6.556134485890659
1237,8.0429810718695
1238,7.759185061287483
1239,6.924570164462091
1240,8.461102057760133
1241,8.555303600970024
1242,7.225115712962958
1243,8.370726431657852
1244,6.961735197089968
1245,8.31091952821868
1246,7.785282514550269
1247,6.339029871693123
1248,8.579847567460325
1249,7.791845511463856
1250,7.087538162257515
1251,6.173729187830685
1252,8.831669280864194
1253,6.8262600317460285
1254,6.616401212962965
1255,6.238633517636699
1256,8.623932853615516
1257,6.099174692680777
1258,6.519666719576729
1259,8.032679069224002
1260,6.600831022927682
1261,6.438780773368602
1262,8.77658277689595
1263,8.025409154320995
1264,8.556100931216942
1265,7.406273358465608
1266,7.819213888447967
1267,7.597763712522052
1268,8.462173949294533
1269,7.573279526895951
1270,8.442818422839496
1271,8.752734928571432
1272,8.75531453703703
1273,6.88327687874779
1274,8.738118571428574
1275,9.001487696649026
1276,9.0994245537919
1277,7.899001875220457
1278,6.630513456349199
1279,8.38630121560847
1280,6.811402130952377
1281,6.5913588884479735
1282,8.592193188712525
1283,6.658974619488521
1284,6.831233751322753
1285,6.958632421075839
1286,8.304668830246902
1287,9.726052149029973
1288,8.275197089065253
1289,6.230383187830692
1290,8.968317611111102
1291,7.1009488425925795
1292,7.792369097883588
1293,8.94158331966491
1294,6.728971742504423
1295,9.155709736772486
1296,6.983335598765437
1297,8.437157243386242
1298,9.133239696649012
1299,8.699909015432096
1300,7.443769759700176
1301,8.426795836419744
1302,6.466833836860664
1303,6.8956984373897665
1304,9.51863734215168
1305,7.707222607142847
1306,8.077663526895956
1307,6.306467125661379
1308,8.883909141534394
1309,8.616330776014102
1310,7.406512428571398
1311,6.844127330687842
1312,9.557649313932998
1313,6.845663986331581
1314,8.459013105820102
1315,6.824782347442689
1316,7.8550942579365
1317,9.46653665388006
1318,8.518265286596113
1319,8.696368481481478
1320,9.654433920634904
1321,6.2764881181657906
1322,9.181435216049392
1323,8.974517339506173
1324,6.644518159171077
1325,8.588524674603164
1326,9.114377952821874
1327,7.50839800661375
1328,8.820472996472661
1329,6.588504115079378
1330,6.659232067460278
1331,8.289414440917122
1332,9.370874903439152
1333,9.072546559523795
1334,7.649688987213404
1335,8.04885538536155
1336,7.815560276455021
1337,8.055324562610242
1338,8.267405278218687
1339,6.971086202380953
1340,8.167808820105806
1341,6.957908749118155
1342,6.530371997354492
1343,6.755689069664914
1344,8.847316459876552
1345,9.517228661375668
1346,6.790404715608467
1347,8.114478021164029
1348,7.865942898589048
1349,7.428218752204592
1350,6.06063147178131
1351,9.000118914902995
1352,8.525585962962943
1353,6.8899949096119935
