id,price
501,6.480836666666697
502,8.0776266666666
503,7.3258933333334015
504,8.185604444444378
505,7.586261111111121
506,8.959742222222223
507,6.494145555555558
508,9.145165555555533
509,8.219176666666634
510,8.026715555555514
511,8.371573333333355
512,8.549118888888867
513,7.598996666666637
514,7.08634777777779
515,9.010138888888843
516,6.539395555555552
517,7.015981111111116
518,7.900691111111089
519,6.307127777777836
520,7.981553333333295
521,6.137545555555561
522,7.733288888888864
523,9.70927777777775
524,9.630089999999997
525,6.473009999999999
526,6.906287777777781
527,7.5310577777778285
528,8.207062222222252
529,7.694411111111135
530,8.544258888888933
531,9.476191111111152
532,8.59758444444444
533,8.650808888888877
534,8.589653333333313
535,8.165285555555572
536,6.698523333333328
537,8.668182222222239
538,7.494592222222187
539,9.007648888888871
540,9.102356666666678
541,9.508341111111147
542,7.674363333333304
543,6.517472222222217
544,7.812583333333301
545,6.742187777777756
546,7.124223333333316
547,8.332968888888868
548,9.249311111111101
549,6.302731111111125
550,6.762627777777798
551,8.586036666666715
552,8.306107777777779
553,9.181933333333362
554,8.280577777777813
555,6.268772222222253
556,6.791093333333343
557,8.741027777777775
558,9.474417777777784
559,7.748658888888919
560,6.627154444444472
561,8.141632222222174
562,8.541412222222249
563,7.521944444444451
564,9.322403333333318
565,8.880781111111109
566,8.422193333333361
567,7.183375555555555
568,8.306045555555569
569,7.784587777777764
570,6.504798888888945
571,6.593482222222278
572,8.166931111111106
573,6.7677677777777525
574,8.778991111111063
575,8.20547222222226
576,7.335704444444494
577,6.838564444444438
578,7.836846666666676
579,8.527940000000045
580,9.46243111111114
581,6.886266666666703
582,8.476692222222296
583,8.08199333333333
584,6.503808888888889
585,6.398683333333331
586,8.326809999999995
587,6.340413333333359
588,7.757737777777754
589,8.424875555555545
590,6.812722222222176
591,7.466893333333388
592,7.668900000000032
593,6.884965555555519
594,7.886557777777779
595,9.230317777777767
596,8.876823333333284
597,6.668143333333303
598,6.413865555555527
599,7.842803333333341
600,7.479155555555605
601,9.526568888888871
602,7.018855555555474
603,9.117754444444422
604,9.509192222222246
605,8.0461722222222
606,6.775157777777708
607,7.583602222222213
608,9.450823333333359
609,7.826005555555588
610,8.838386666666601
611,6.9500133333333745
612,8.598646666666665
613,7.190602222222256
614,6.51859111111102
615,7.39461222222227
616,6.255124444444507
617,9.062178888888868
618,9.154963333333338
619,7.9472911111110855
620,6.589261111111142
621,6.327050000000013
622,6.08692111111108
623,8.661931111111045
624,9.571881111111193
625,6.149687777777773
626,8.55095777777781
627,8.345698888888915
628,6.301752222222225
629,6.517879999999904
630,6.806913333333333
631,7.938142222222269
632,8.200489999999995
633,6.858224444444463
634,8.318583333333327
635,7.678018888888901
636,6.509845555555567
637,7.269875555555602
638,9.49863666666669
639,9.593977777777798
640,8.422307777777796
641,8.97988888888891
642,6.744864444444451
643,8.44803000000004
644,6.946791111111142
645,9.706124444444423
646,8.421600000000009
647,8.146857777777727
648,8.38663444444452
649,7.526174444444435
650,7.604246666666701
651,8.92130444444449
652,8.925474444444447
653,8.772377777777795
654,9.4077444444444
655,8.88156
656,9.601487777777729
657,9.186385555555535
658,8.512357777777773
659,7.368264444444421
660,9.134185555555533
661,6.86726333333335
662,9.036913333333349
663,7.024300000000007
664,7.779258888888887
665,7.650821111111137
666,7.550152222222238
667,6.852899999999978
668,9.33376222222219
669,7.293489999999999
670,9.277813333333441
671,7.8414066666666855
672,9.689443333333319
673,6.6630511111110975
674,9.179225555555542
675,7.124048888888951
676,9.741844444444475
677,6.544838888888911
678,9.73372666666672
679,8.446083333333318
680,7.536377777777788
681,8.360565555555588
682,8.366857777777797
683,8.387944444444475
684,7.193953333333358
685,8.457855555555609
686,8.670974444444463
687,6.800407777777829
688,6.6793333333333695
689,7.0965933333333195
690,6.310083333333264
691,8.482175555555544
692,7.257143333333343
693,7.848251111111098
694,6.222058888888897
695,8.36371888888893
696,8.560650000000008
697,8.12732111111117
698,7.329346666666679
699,8.441486666666686
700,6.3601055555555925
701,8.497617777777734
702,8.476262222222237
703,9.485977777777794
704,5.950248888888896
705,8.648422222222253
706,8.032132222222202
707,6.164262222222197
708,6.886850000000024
709,7.940886666666631
710,9.093759999999993
711,8.901038888888841
712,7.750454444444462
713,8.30400888888887
714,7.726109999999944
715,6.322744444444475
716,8.001810000000003
717,7.283955555555608
718,8.907375555555586
719,8.947614444444406
720,6.943520000000027
721,9.104156666666661
722,6.92783111111103
723,9.686830000000006
724,6.7971611111110795
725,9.54696666666662
726,7.652078888888859
727,8.374221111111185
728,8.282532222222244
729,8.322296666666666
730,7.505628888888841
731,8.808061111111055
732,8.39090555555557
733,8.593335555555598
734,8.284285555555535
735,9.653700000000038
736,8.28701444444448
737,6.438415555555608
738,7.717108888888882
739,9.678025555555568
740,6.878853333333311
741,8.783183333333387
742,7.772456666666682
743,6.019066666666659
744,7.584178888888875
745,7.793867777777845
746,7.5904022222222185
747,8.006812222222228
748,6.6747766666666575
749,9.737134444444438
750,8.674987777777769
751,6.7961644444444405
752,6.229504444444413
753,8.599771111111153
754,7.19028777777779
755,7.003664444444425
756,8.106388888888848
757,6.79744666666666
758,8.00852999999998
759,7.749920000000016
760,9.471557777777797
761,7.682622222222218
762,7.525363333333313
763,7.772855555555523
764,8.2416622222222
765,7.376890000000006
766,9.706455555555502
767,6.935759999999961
768,7.112742222222183
769,6.779468888888885
770,7.047832222222218
771,7.599641111111103
772,6.771605555555541
773,8.323411111111122
774,6.888515555555589
775,6.567913333333355
776,6.765673333333322
777,6.834872222222254
778,8.642222222222186
779,7.4257366666667535
780,8.764780000000078
781,6.730525555555601
782,6.229743333333379
783,8.18204555555556
784,7.356231111111097
785,9.299917777777823
786,8.924532222222261
787,8.418641111111155
788,6.568173333333313
789,7.169348888888915
790,7.264519999999971
791,7.813118888888886
792,7.808985555555517
793,9.35125555555556
794,6.659715555555536
795,8.566274444444458
796,6.129877777777829
797,7.736955555555568
798,6.509918888888883
799,8.494182222222255
800,8.31835999999997
801,8.689865555555516
802,6.4984300000000825
803,9.212918888888906
804,8.876263333333323
805,7.575172222222177
806,6.5033777777778345
807,6.484765555555465
808,9.01109444444441
809,8.482320000000007
810,6.4130422222222565
811,9.597186666666664
812,7.568634444444435
813,6.863816666666647
814,9.047475555555556
815,6.971003333333341
816,8.403299999999962
817,7.1737844444445145
818,7.985493333333292
819,6.3742199999999665
820,9.77381000000005
821,6.57093111111114
822,9.118211111111114
823,8.05477333333337
824,6.200198888888837
825,7.978428888888913
826,7.191606666666694
827,6.8946988888888825
828,7.646071111111066
829,7.04556888888885
830,9.592575555555541
831,6.309076666666648
832,6.7346088888889355
833,6.55935222222227
834,7.220216666666723
835,8.54880999999999
836,6.326473333333354
837,7.522358888888933
838,6.68332000000002
839,6.827014444444486
840,7.2066055555555595
841,6.954921111111106
842,8.286513333333328
843,8.209770000000033
844,9.39627222222222
845,7.952108888888911
846,8.710960000000016
847,8.51367888888889
848,8.807554444444449
849,9.36663777777778
850,6.8367455555554955
851,8.796515555555573
852,7.512066666666662
853,6.320089999999983
854,8.393523333333311
855,7.27904777777779
856,7.152071111111208
857,8.439420000000005
858,6.973430000000025
859,6.672556666666695
860,7.330710000000017
861,7.804007777777827
862,7.653033333333311
863,7.541153333333341
864,8.560109999999977
865,6.400009999999956
866,8.497231111111097
867,6.777836666666657
868,8.570977777777811
869,8.660736666666613
870,6.64563333333339
871,8.497715555555587
872,7.468913333333358
873,7.002472222222201
874,6.592454444444399
875,7.944467777777793
876,7.685511111111094
877,6.747474444444406
878,7.1788744444444434
879,6.919093333333416
880,8.892663333333315
881,8.228884444444395
882,8.72847333333329
883,8.020811111111149
884,7.382152222222264
885,7.17838999999995
886,6.489192222222265
887,7.744405555555529
888,7.062366666666695
889,9.507195555555578
890,6.553884444444398
891,6.740534444444395
892,8.242385555555552
893,9.246754444444461
894,8.470707777777772
895,8.465952222222263
896,9.418123333333293
897,8.066054444444466
898,9.555228888888841
899,6.956750000000022
900,6.998799999999973
901,6.40491888888891
902,8.307960000000023
903,8.657543333333336
904,8.900556666666688
905,7.029202222222237
906,7.455539999999979
907,7.638946666666657
908,6.802601111111084
909,7.193062222222222
910,6.554118888888882
911,8.054031111111117
912,9.095681111111075
913,6.379255555555552
914,6.228696666666628
915,7.581404444444469
916,9.54996111111107
917,6.814202222222257
918,7.123969999999992
919,7.799827777777811
920,8.582977777777797
921,9.032534444444485
922,9.298773333333358
923,6.675450000000004
924,9.141404444444444
925,8.914745555555513
926,9.092618888888957
927,6.6631244444444935
928,9.189551111111133
929,8.763884444444395
930,7.755017777777788
931,8.924603333333307
932,6.982200000000022
933,6.634883333333306
934,9.718279999999993
935,9.275165555555555
936,8.402783333333323
937,7.5583877777778055
938,9.243477777777805
939,7.797982222222244
940,9.128876666666615
941,9.411296666666631
942,8.427455555555559
943,7.957371111111091
944,9.420629999999962
945,6.739860000000005
946,9.674677777777775
947,6.7258111111111685
948,8.082779999999993
949,9.670953333333335
950,6.567674444444418
951,9.47794777777783
952,8.411153333333345
953,7.054868888888878
954,6.211892222222176
955,8.799582222222211
956,6.778013333333297
957,9.649995555555542
958,7.866082222222194
959,9.640873333333353
960,7.489248888888924
961,7.187354444444554
962,8.540437777777752
963,8.067668888888797
964,6.57931444444447
965,8.904603333333347
966,8.30398555555561
967,8.396815555555573
968,8.309243333333356
969,7.391710000000056
970,9.381927777777815
971,8.6212777777778
972,7.346423333333277
973,8.89368333333329
974,9.285983333333396
975,8.35969777777778
976,7.806953333333326
977,6.974748888888904
978,6.771465555555561
979,9.269921111111126
980,7.420021111111171
981,6.993196666666624
982,6.36528222222221
983,7.421334444444459
984,6.573303333333352
985,7.05175777777779
986,7.98912444444446
987,6.743139999999956
988,6.476862222222266
989,9.218132222222241
990,9.404141111111098
991,8.091873333333286
992,6.877056666666691
993,7.592757777777824
994,6.234086666666633
995,6.83180888888883
996,8.341096666666687
997,6.939056666666653
998,8.549950000000019
999,6.5182111111111025
1000,6.315181111111138
1001,7.023704444444393
1002,6.469050000000032
1003,8.215608888888946
1004,8.758455555555496
1005,8.658169999999968
1006,7.841646666666655
1007,9.6447288888889
1008,7.9624322222222546
1009,9.570221111111106
1010,8.647565555555536
1011,7.529902222222298
1012,8.063092222222224
1013,7.504907777777758
1014,8.44528777777773
1015,6.492934444444471
1016,9.001399999999991
1017,6.271845555555566
1018,7.464279999999991
1019,9.322652222222194
1020,6.28891444444444
1021,7.522311111111182
1022,6.673958888888939
1023,6.272129999999958
1024,7.472366666666658
1025,7.784285555555564
1026,7.761537777777773
1027,7.406338888888903
1028,8.800087777777717
1029,6.305165555555533
1030,8.077283333333314
1031,7.368535555555503
1032,8.48523
1033,8.862538888888903
1034,6.681902222222164
1035,7.147726666666678
1036,7.968362222222258
1037,9.098373333333297
1038,6.782805555555468
1039,8.04983666666667
1040,8.850755555555617
1041,9.115411111111092
1042,7.456981111111068
1043,6.255516666666679
1044,8.35374444444453
1045,7.657438888888907
1046,7.6242311111111105
1047,8.503721111111147
1048,6.8134122222222375
1049,8.42962222222225
1050,8.323666666666663
1051,6.516857777777799
1052,6.615284444444362
1053,8.501035555555578
1054,7.881716666666649
1055,6.798795555555547
1056,7.8422833333334
1057,5.985448888888873
1058,7.418220000000028
1059,6.142562222222243
1060,8.323677777777759
1061,6.808303333333375
1062,6.733293333333309
1063,8.103336666666642
1064,7.090471111111148
1065,8.398192222222287
1066,9.589443333333316
1067,7.895618888888915
1068,6.300875555555544
1069,7.7784655555555045
1070,6.814064444444438
1071,8.175771111111192
1072,8.606887777777752
1073,8.603696666666718
1074,7.18140777777777
1075,8.420875555555556
1076,8.980016666666664
1077,9.67102111111111
1078,6.913123333333332
1079,7.544812222222206
1080,6.934813333333396
1081,7.813718888888919
1082,9.30689444444442
1083,6.874831111111113
1084,8.898141111111137
1085,6.552036666666697
1086,6.853932222222239
1087,8.36477111111106
1088,8.607716666666656
1089,7.4567133333333215
1090,8.35983555555558
1091,6.676425555555531
1092,8.41235
1093,6.513038888888873
1094,6.681073333333347
1095,6.8094577777777845
1096,7.775976666666651
1097,9.657786666666654
1098,8.82902888888896
1099,6.086524444444415
1100,9.714868888888901
1101,9.176353333333308
1102,9.36197777777777
1103,7.1071666666667275
1104,9.07636444444448
1105,9.30091444444443
1106,7.877691111111091
1107,7.89491777777775
1108,7.501476666666721
1109,6.20007666666667
1110,8.308625555555542
1111,8.66701222222225
1112,8.749361111111158
1113,7.968723333333359
1114,6.856791111111109
1115,8.755674444444494
1116,9.313706666666652
1117,7.761976666666656
1118,8.55405888888887
1119,9.331109999999954
1120,7.691359999999987
1121,7.150567777777807
1122,7.006289999999959
1123,7.4118277777777575
1124,6.535004444444396
1125,6.366191111111216
1126,7.9398255555554655
1127,6.291970000000023
1128,8.15743222222225
1129,8.220821111111125
1130,6.641121111111072
1131,6.699353333333325
1132,6.705988888888874
1133,8.411364444444416
1134,6.741328888888905
1135,6.305377777777775
1136,6.618085555555551
1137,6.593902222222264
1138,7.791641111111068
1139,8.437081111111153
1140,7.15390444444448
1141,6.640384444444436
1142,7.522737777777798
1143,6.38025555555552
1144,8.05298111111113
1145,7.501159999999978
1146,8.549166666666622
1147,6.9835499999999655
1148,8.159088888888858
1149,6.402687777777834
1150,8.299428888888922
1151,6.832750000000037
1152,8.182783333333383
1153,8.757601111111041
1154,9.459645555555579
1155,6.539428888888896
1156,6.551913333333292
1157,8.596205555555501
1158,7.598324444444465
1159,6.761589999999987
1160,6.152127777777787
1161,6.288061111111131
1162,6.55447555555553
1163,6.662025555555589
1164,6.447182222222252
1165,8.541071111111115
1166,7.006557777777752
1167,8.3008811111111
1168,8.44156666666666
1169,6.82477333333332
1170,8.253186666666664
1171,7.445783333333302
1172,7.702140000000006
1173,6.328452222222152
1174,6.119755555555597
1175,7.10601222222222
1176,8.357734444444478
1177,7.554258888888889
1178,7.189195555555568
1179,6.6237455555555655
1180,8.497276666666664
1181,6.7938966666667024
1182,8.875379999999927
1183,6.437418888888908
1184,6.594359999999972
1185,8.329426666666688
1186,7.064906666666689
1187,7.022668888888888
1188,6.8271133333333545
1189,6.682598888888875
1190,8.550846666666674
1191,9.511188888888935
1192,6.649006666666703
1193,8.280322222222194
1194,6.456041111111089
1195,7.911547777777771
1196,8.182053333333336
1197,8.868956666666717
1198,8.025623333333316
1199,7.651251111111081
1200,7.083132222222216
1201,8.313182222222242
1202,7.961795555555574
1203,7.607332222222202
1204,7.187346666666672
1205,7.650954444444445
1206,8.593178888888877
1207,6.902315555555539
1208,7.169796666666642
1209,7.829978888888895
1210,9.609174444444447
1211,8.468253333333365
1212,6.434594444444517
1213,9.533564444444462
1214,6.6262966666666525
1215,9.303827777777848
1216,6.844604444444495
1217,7.180860000000014
1218,6.669348888888887
1219,6.880948888888918
1220,6.635974444444459
1221,6.784461111111136
1222,8.795666666666664
1223,7.920197777777796
1224,8.434166666666712
1225,8.552962222222286
1226,9.50330333333333
1227,7.551112222222244
1228,7.73142444444437
1229,6.757656666666675
1230,7.66411444444442
1231,7.283212222222235
1232,6.717016666666717
1233,8.101795555555617
1234,7.809309999999966
1235,6.812908888888892
1236,6.558147777777772
1237,8.035937777777784
1238,7.772469999999966
1239,6.960788888888895
1240,8.453479999999953
1241,8.563845555555519
1242,7.234947777777779
1243,8.384193333333368
1244,6.991106666666644
1245,8.308821111111055
1246,7.7904466666666865
1247,6.32786111111111
1248,8.588548888888948
1249,7.810679999999961
1250,7.088848888888912
1251,6.232583333333336
1252,8.788107777777768
1253,6.86118666666668
1254,6.629524444444461
1255,6.259528888888932
1256,8.632601111111107
1257,6.084458888888899
1258,6.591682222222302
1259,8.001244444444405
1260,6.576468888888886
1261,6.380357777777816
1262,8.708606666666668
1263,8.029821111111131
1264,8.559343333333418
1265,7.413676666666573
1266,7.832923333333339
1267,7.617152222222227
1268,8.457578888888898
1269,7.59926555555557
1270,8.410913333333367
1271,8.76354333333328
1272,8.763783333333292
1273,6.8729911111110376
1274,8.721427777777837
1275,9.032986666666698
1276,9.099003333333291
1277,7.9056500000000245
1278,6.624346666666641
1279,8.376691111111146
1280,6.767731111111105
1281,6.585323333333336
1282,8.576109999999936
1283,6.664325555555513
1284,6.794692222222193
1285,6.942729999999965
1286,8.2977977777778
1287,9.661722222222224
1288,8.247873333333319
1289,6.3499055555555675
1290,8.933582222222213
1291,7.0615811111111055
1292,7.76858333333332
1293,8.903128888888839
1294,6.770548888888932
1295,9.101428888888965
1296,6.961468888888866
1297,8.393508888888908
1298,9.138639999999972
1299,8.684551111111036
1300,7.444398888888863
1301,8.41462111111113
1302,6.491438888888923
1303,6.8343199999999715
1304,9.51134777777773
1305,7.709433333333308
1306,8.098966666666678
1307,6.320476666666671
1308,8.869552222222158
1309,8.65173555555552
1310,7.412202222222194
1311,6.844540000000027
1312,9.578213333333395
1313,6.852133333333394
1314,8.42558111111112
1315,6.842393333333351
1316,7.869406666666666
1317,9.483820000000026
1318,8.523997777777877
1319,8.700409999999955
1320,9.63622444444442
1321,6.338414444444422
1322,9.142925555555596
1323,9.00096222222225
1324,6.653799999999987
1325,8.64856222222223
1326,9.084884444444468
1327,7.484757777777822
1328,8.835945555555579
1329,6.584593333333369
1330,6.682702222222171
1331,8.299088888888926
1332,9.36763222222221
1333,9.032036666666682
1334,7.664535555555569
1335,8.056849999999983
1336,7.811802222222227
1337,8.044381111111123
1338,8.242290000000045
1339,6.96719333333338
1340,8.159294444444443
1341,6.9677411111110805
1342,6.521129999999976
1343,6.793505555555546
1344,8.856067777777746
1345,9.50252666666667
1346,6.7809922222222445
1347,8.107498888888863
1348,7.860731111111153
1349,7.424432222222162
1350,6.056084444444467
1351,9.011004444444414
1352,8.52476444444445
1353,6.8880288888888614
1354,6.820842222222203
1355,8.382208888888934
1356,6.546107777777839
